2.334216200000000000e+07,9.844200000000000728e+00,1.608000000000000114e+02,1.676000000000000156e+01,1.578460000000000036e+04,3.664737999999999884e+05
2.334216300000000000e+07,-4.461700000000000443e+00,-1.712574999999999932e+02,1.676000000000000156e+01,1.578460000000000036e+04,3.622922999999999884e+05
2.334216500000000000e+07,1.033300000000000107e+00,1.547958000000000141e+02,1.676000000000000156e+01,1.578460000000000036e+04,3.094992000000000116e+05
2.334217200000000000e+07,-1.814499999999999957e+01,-1.422241999999999962e+02,1.676000000000000156e+01,1.578460000000000036e+04,2.658689000000000233e+05
2.334217300000000000e+07,-4.515799999999999592e+00,-1.722207999999999970e+02,1.676000000000000156e+01,1.578460000000000036e+04,2.552265000000000000e+05
2.334217500000000000e+07,-1.079080000000000084e+01,1.794724999999999966e+02,1.676000000000000156e+01,1.578460000000000036e+04,2.418583999999999942e+05
2.334217600000000000e+07,-1.747670000000000101e+01,-1.434375000000000000e+02,1.676000000000000156e+01,1.578460000000000036e+04,2.368477999999999884e+05
2.334217700000000000e+07,-1.651749999999999829e+01,-1.438166999999999973e+02,1.676000000000000156e+01,1.578460000000000036e+04,1.905738999999999942e+05
2.334217800000000000e+07,-1.748420000000000130e+01,-1.453891999999999882e+02,1.676000000000000156e+01,1.578460000000000036e+04,1.831148999999999942e+05
2.334217900000000000e+07,-1.151670000000000016e+01,4.737919999999999732e+01,1.676000000000000156e+01,1.578460000000000036e+04,1.727053999999999942e+05
2.339857700000000000e+07,2.006699999999999928e+00,-1.573967000000000098e+02,1.584999999999999964e+01,1.535010000000000036e+04,2.886587000000000116e+05
2.339857800000000000e+07,-1.482750000000000057e+01,-1.387941999999999894e+02,1.584999999999999964e+01,1.535010000000000036e+04,2.666552999999999884e+05
2.339857900000000000e+07,-1.857079999999999842e+01,-1.362975000000000136e+02,1.584999999999999964e+01,1.535010000000000036e+04,2.565676000000000058e+05
2.339858100000000000e+07,1.145669999999999966e+01,1.620892000000000053e+02,1.584999999999999964e+01,1.535010000000000036e+04,2.273912999999999884e+05
2.339858200000000000e+07,-2.132920000000000016e+01,-1.365300000000000011e+02,1.584999999999999964e+01,1.535010000000000036e+04,2.155196000000000058e+05
2.339858600000000000e+07,-2.313250000000000028e+01,-1.371242000000000019e+02,1.584999999999999964e+01,1.535010000000000036e+04,2.113291000000000058e+05
2.339858700000000000e+07,-2.168669999999999831e+01,-1.406825000000000045e+02,1.584999999999999964e+01,1.535010000000000036e+04,1.880767999999999884e+05
2.339858900000000000e+07,-1.855999999999999872e+01,-1.392175000000000011e+02,1.584999999999999964e+01,1.535010000000000036e+04,1.627521000000000058e+05
2.345963700000000000e+07,2.577749999999999986e+01,-1.717274999999999920e+02,1.524000000000000021e+01,1.505179999999999927e+04,5.959473000000000466e+05
2.345966800000000000e+07,-1.694419999999999860e+01,1.491999999999999886e+02,1.493999999999999950e+01,1.490300000000000000e+04,3.203257999999999884e+05
2.345966900000000000e+07,-1.651170000000000115e+01,-1.546450000000000102e+02,1.493999999999999950e+01,1.490300000000000000e+04,2.533162999999999884e+05
2.345967100000000000e+07,-1.582499999999999929e+01,-1.545166999999999859e+02,1.493999999999999950e+01,1.490300000000000000e+04,2.497651000000000058e+05
2.352501700000000000e+07,1.929830000000000112e+01,1.666467000000000098e+02,1.372000000000000064e+01,1.428150000000000000e+04,8.563266999999999534e+05
2.352501800000000000e+07,1.037669999999999959e+01,1.143675000000000068e+02,1.372000000000000064e+01,1.428150000000000000e+04,3.725402999999999884e+05
2.366014700000000000e+07,-5.626699999999999591e+00,-1.559000000000000057e+02,1.189000000000000057e+01,1.329500000000000000e+04,4.296774000000000233e+05
2.366015200000000000e+07,1.471920000000000073e+01,1.689182999999999879e+02,1.189000000000000057e+01,1.329500000000000000e+04,3.079370999999999767e+05
2.366015300000000000e+07,2.605999999999999872e+01,-1.739608000000000061e+02,1.189000000000000057e+01,1.329500000000000000e+04,2.259252000000000116e+05
2.366015400000000000e+07,-1.814249999999999829e+01,1.628174999999999955e+02,1.189000000000000057e+01,1.329500000000000000e+04,1.741136000000000058e+05
2.373592300000000000e+07,2.428500000000000014e+01,1.539757999999999925e+02,1.097000000000000064e+01,1.277029999999999927e+04,1.017528099999999977e+06
2.373592400000000000e+07,1.932999999999999996e-01,-1.764858000000000118e+02,1.097000000000000064e+01,1.277029999999999927e+04,5.782625999999999767e+05
2.373592500000000000e+07,-3.988300000000000178e+00,-1.548983000000000061e+02,1.097000000000000064e+01,1.277029999999999927e+04,2.141337999999999884e+05
2.391713300000000000e+07,2.041920000000000002e+01,1.361100000000000136e+02,8.839999999999999858e+00,1.146370000000000073e+04,6.758493000000000466e+05
2.391713500000000000e+07,-1.740330000000000155e+01,1.558708000000000027e+02,8.839999999999999858e+00,1.146370000000000073e+04,5.956391999999999534e+05
2.391713600000000000e+07,-1.986670000000000158e+01,1.583075000000000045e+02,8.839999999999999858e+00,1.146370000000000073e+04,5.116195999999999767e+05
2.391713700000000000e+07,-1.589000000000000057e+01,5.452499999999999858e+01,8.839999999999999858e+00,1.146370000000000073e+04,4.374634000000000233e+05
2.391714000000000000e+07,-2.325000000000000000e+01,1.555416999999999916e+02,8.839999999999999858e+00,1.146370000000000073e+04,2.819394000000000233e+05
2.391714100000000000e+07,7.373300000000000409e+00,1.138449999999999989e+02,8.839999999999999858e+00,1.146370000000000073e+04,2.320930000000000000e+05
2.400742900000000000e+07,-2.468080000000000140e+01,-1.247724999999999937e+02,7.919999999999999929e+00,1.085079999999999927e+04,3.577185999999999767e+05
2.400743400000000000e+07,-2.092999999999999972e+01,1.544042000000000030e+02,7.919999999999999929e+00,1.085079999999999927e+04,2.824407000000000116e+05
2.400743500000000000e+07,-2.165919999999999845e+01,1.537700000000000102e+02,7.919999999999999929e+00,1.085079999999999927e+04,2.535422000000000116e+05
2.400743600000000000e+07,-2.773299999999999876e+00,-1.717182999999999993e+02,7.919999999999999929e+00,1.085079999999999927e+04,1.918927000000000116e+05
2.400743700000000000e+07,1.567169999999999952e+01,-6.361749999999999972e+01,7.919999999999999929e+00,1.085079999999999927e+04,1.876482999999999884e+05
2.400743900000000000e+07,2.462580000000000169e+01,-8.287250000000000227e+01,7.919999999999999929e+00,1.085079999999999927e+04,1.711088999999999942e+05
2.410281100000000000e+07,2.069920000000000115e+01,1.167300000000000040e+02,6.709999999999999964e+00,9.987500000000000000e+03,2.452556000000000058e+05
2.419239900000000000e+07,-2.141580000000000084e+01,1.588516999999999939e+02,5.790000000000000036e+00,9.277600000000000364e+03,1.735813999999999942e+05
2.427450800000000000e+07,-1.727420000000000044e+01,1.193599999999999994e+02,4.879999999999999893e+00,8.517399999999999636e+03,2.572448999999999942e+05
2.427450900000000000e+07,8.645799999999999486e+00,1.119192000000000036e+02,4.879999999999999893e+00,8.517399999999999636e+03,2.542761000000000058e+05
2.434169200000000000e+07,2.495749999999999957e+01,-1.157674999999999983e+02,3.959999999999999964e+00,7.672600000000000364e+03,2.791362999999999884e+05
